sample_barcode	sample_id
TCGA-CF-A8HX-01A-11R-A36F-07	bcb3cbc2-405e-4548-a5ed-364dfe169eee
TCGA-DJ-A3UP-01A-11R-A22L-07	bcb4dff1-e71e-4bec-97d6-37c21d717d02
TCGA-CG-5725-01A-11R-1602-13	bcb8a7a5-7bac-4bc0-a466-30b35e0ae114
TCGA-HT-7687-01A-11R-2256-07	bcb9e07b-1fa0-4cd4-9567-006760b5aa8a
TCGA-KL-8323-01A-21R-2315-07	bcbd4dfa-7758-4cf2-b3a0-7d36f1e01853
TCGA-2G-AAFV-01A-11R-A430-07	bcbfc0e2-c1d2-49e7-8423-4cee9fa0ca1f
TCGA-DD-AAD0-01A-11R-A41C-07	bcc66fd3-a484-43d8-b65f-c4e649e8ac32
TCGA-CZ-5986-01A-11R-1672-07	bcc8e764-4d71-4d11-9c79-e27c46574b1e
TCGA-FG-8182-01A-11R-2256-07	bccdad3f-64ff-4dff-8259-2db9bacff4ff
TCGA-B5-A11R-01A-11R-A118-07	bcd42548-2741-45ab-b7ce-3cfa73c9170a
TCGA-DM-A1D7-01A-11R-A155-07	bcd67610-457d-41fd-aef0-05eb0d73258b
TCGA-05-5420-01A-01R-1628-07	bcd768e3-5e43-4661-9121-1cd4632362b4
TCGA-HU-A4H5-01A-21R-A251-31	bcdf3f84-0b3b-42ba-9134-e602e08714ef
TCGA-LN-A7HV-01A-21R-A354-31	bcf47836-f623-4116-aac5-d46a6ca54d26
TCGA-DD-A39Z-01A-11R-A213-07	bcfbdbc8-f786-4f36-819c-74c32f1aa7f7
TCGA-ZF-A9RC-01A-11R-A38B-07	bd06f8cf-7060-4007-b3b1-d4baf761bcab
TCGA-43-6773-01A-41R-1949-07	bd082f55-b543-44cd-a004-9b706c6e0ddf
TCGA-G9-6385-01A-11R-1789-07	bd16cdeb-5582-4013-b4d4-055afb421afd
TCGA-CR-7379-01A-11R-2016-07	bd1a4820-0261-416c-9b86-2df770ab5765
TCGA-MQ-A4LM-01A-11R-A34F-07	bd1a7aa0-b232-46f7-bb42-82b8b39f3e33
TCGA-HD-A6I0-01A-11R-A31N-07	bd1c696b-a453-4ec5-bb6c-f66f6e8b3010
TCGA-13-0906-01A-01R-1564-13	bd206391-fa61-4c88-a0d8-8f7900737601
TCGA-DX-A8BP-01A-11R-A37L-07	bd291f67-d317-41c8-8470-960c1e2a3569
TCGA-DJ-A2PN-01A-21R-A19O-07	bd33e6ba-7b11-4030-988f-3425afdfa21d
TCGA-90-7964-01A-21R-2187-07	bd489c42-0e74-40ac-9cbf-a0a4f5e5601a
TCGA-58-8386-11A-01R-2296-07	bd6588a5-a914-483a-b080-942c46c4d995
TCGA-44-7669-01A-21R-2066-07	bd67ffbb-3c27-422a-aaf9-aa3cb255cb4d
TCGA-IB-7890-01A-12R-2204-07	bd6b617f-e9d3-4bd3-851c-57cb8cf9d5f1
TCGA-EB-A4P0-01A-41R-A266-07	bd7f0212-7a22-4b76-b5ed-f7879bad4c6b
TCGA-91-6847-11A-01R-1949-07	bd88b235-e203-4510-a264-e1df0a076c0b
TCGA-BC-A112-01A-11R-A131-07	bd890961-a707-4a92-9ce7-6964a5d5b579
TCGA-E9-A1RH-11A-34R-A169-07	bd949fc8-7115-42b6-92de-4fce215f23e4
TCGA-ZG-A9L9-01A-11R-A41O-07	bd97e1f5-79e0-4bc8-a4ce-f3fdd65ee699
TCGA-A8-A09T-01A-11R-A00Z-07	bd9d4485-462e-447f-8a60-c233c6fb11e9
TCGA-LL-A7SZ-01A-32R-A352-07	bd9faac5-d015-4261-9ba7-38ad05e09719
TCGA-3G-AB0O-01A-22R-A42C-07	bda87c06-5496-41fc-b945-81d9c64deb6c
TCGA-EJ-7781-01A-11R-2118-07	bdaaff3a-ceb3-4244-bcdf-db82300a018e
TCGA-AC-A3YJ-01A-11R-A22U-07	bdacecb9-921c-4a9d-b4c2-3472f706c055
TCGA-D7-6519-01A-11R-1802-13	bdad1fc8-dcd6-448c-bd69-0b7b173d2d84
TCGA-BB-4217-01A-11R-2081-07	bdb0ff65-a6ae-4263-936c-d681a3c7a434
TCGA-DU-A5TS-01A-11R-A28M-07	bdb520da-2642-470e-99b4-add29abec635
TCGA-BR-6458-11A-01R-1802-13	bdba9e99-248c-4cf1-ad1e-aec22adce225
TCGA-2Y-A9GX-01A-11R-A38B-07	bdc35eee-23cc-4112-924b-798fe7c79c14
TCGA-DK-A3IU-01A-11R-A20F-07	bdc631e4-bc02-41bd-9fb8-d4a2e2ae5142
TCGA-AB-2959-03A-01T-0734-13	bdc8361a-087f-4f17-a97d-b50eec23bb11
TCGA-09-2054-01A-01R-1568-13	bdd42ea4-2d58-4ad2-b2fb-786dd9b6cdc0
TCGA-J9-A8CL-01A-11R-A352-07	bde39487-369f-4fef-9f2a-f44c5d8df570
TCGA-ZJ-AAXD-01A-21R-A42T-07	bde3c334-5df5-47cb-bd20-c4867a1da1d7
TCGA-WB-A80N-01A-11R-A35L-07	bde5a382-f237-489b-ba78-cafa1f9bcbcb
TCGA-32-2615-01A-01R-1850-01	bde6cd07-8b3b-4b2c-834d-f5fe798fb788
TCGA-E9-A1R7-11A-42R-A14M-07	bde7239f-02a6-4d1d-b937-e3ec225221fe
TCGA-HC-A631-01A-11R-A29R-07	bdf2efee-5bfa-4855-8b9a-000ef8aa9fd7
TCGA-A6-5665-01B-03R-2302-07	bdf3b4b3-1619-4ced-8e73-ebde54838291
TCGA-AA-3685-01A-02R-A32Z-07	bdf4455b-15ed-4a37-8250-3bd80a4ec66a
TCGA-46-3767-01A-01R-0980-07	bdfbe9ce-8ce3-48f3-a8cd-e7b6456f7ac6
TCGA-43-6143-11A-01R-1820-07	bdfd13d4-4eee-43d9-8568-36d3a106eb09
TCGA-EK-A2RJ-01A-11R-A18M-07	bdfd84be-3fe1-4471-aae0-16c73ab88cf4
TCGA-EL-A3TA-11A-12R-A22L-07	be0217cc-9ba4-4804-a573-5a45cc35da47
TCGA-DD-A114-11A-12R-A131-07	be0d7a1a-2d73-4885-8583-7773955fdf8b
TCGA-DD-A11D-11A-12R-A131-07	be1834c4-18d5-4bc5-b3c5-4dcf6a7dac8a
TCGA-RD-A8N4-01A-21R-A36D-31	be1ad9c9-5387-461c-a2d4-6dec5238f3aa
TCGA-D3-A3CF-06A-11R-A18T-07	be2aa1a5-c6d6-4faf-8c50-385762a2b22b
TCGA-29-1766-01A-01R-1567-13	be30f131-63c9-4a43-b1a1-3016a7ba76e3
TCGA-DK-AA6T-01A-11R-A39I-07	be32e2ef-84ec-4f60-8eca-7c8c058baf32
TCGA-FR-A7U8-06A-21R-A352-07	be4ee999-f8c2-48e4-8f78-e84f51e72403
TCGA-F5-6464-01A-11R-1736-07	be534939-f6c9-44cc-9a08-e91be5239d8f
TCGA-TK-A8OK-01A-22R-A36G-07	be565de3-ef5f-4905-82e4-cc103a5be31f
TCGA-FD-A3B6-01A-21R-A20F-07	be5835e9-a6d1-413f-a821-55d67cfb04ca
TCGA-BC-4073-01B-02R-A131-07	be59af5f-97f5-41e2-9538-680e3b378482
TCGA-FS-A1ZT-06A-11R-A18U-07	be5a87b6-57bb-47ee-b199-12cd4c621a42
TCGA-A3-3365-01A-01R-0864-07	be5eb9aa-6cc7-482e-ad2c-2819e7b9c563
TCGA-CV-6933-01A-11R-1915-07	be65274e-b124-4e92-857c-53c4709ef34c
TCGA-VQ-A927-01A-12R-A414-31	be69bc40-f232-47e4-83c8-4c597504bc23
TCGA-3B-A9HS-01A-11R-A39D-07	be6f6a7d-699c-4e2e-88e9-97c10a328b64
TCGA-FF-8043-01A-11R-2213-07	be7df1d5-0202-4661-a1fc-f77c10ed4952
TCGA-DK-A1A7-01A-11R-A13Y-07	be7e0d7d-142e-4bf4-97b3-c9cc7c763687
TCGA-B1-A47O-01A-11R-A24Z-07	be7f9265-cfba-41ac-b0aa-81d9806b72c5
TCGA-AR-A2LE-01A-11R-A180-07	be85698e-6753-46ac-b5fc-a84df43e8201
TCGA-EM-A2CQ-01A-11R-A180-07	be856f0b-ca9f-40bd-a47e-51cfa9f84297
TCGA-69-7974-01A-11R-2187-07	be85833e-51b3-48e4-9f5a-a3141209761f
TCGA-ZJ-AAXN-01A-11R-A42T-07	be886884-8449-4ffe-b0bc-76e4b038e543
TCGA-D5-7000-01A-11R-A32Z-07	be8bc8f4-885e-422a-ab74-95317d3a7797
TCGA-BT-A0S7-01A-11R-A10U-07	beac6ce9-f180-4e01-a41f-ad0446ceb1ce
TCGA-DS-A1OA-01A-11R-A14Y-07	bec1ea44-1407-454b-b4d3-726d4e4bfaef
TCGA-OR-A5JQ-01A-11R-A29S-07	bec7540a-ed35-49ca-abe9-1b94462d9a43
TCGA-A2-A0YD-01A-11R-A109-07	beca0310-95a0-4c13-a956-c34cb596d835
TCGA-N8-A4PP-01A-11R-A28V-07	becfeb21-e609-42be-8fa3-b715807a9cba
TCGA-FG-6691-01A-11R-1896-07	bed2d7b3-318a-47eb-8cbf-3d680e848c76
TCGA-EE-A29A-06A-12R-A18U-07	bed6114c-ce37-4ebe-a22a-2fac3ad84d50
TCGA-EM-A4G1-01A-11R-A250-07	bee2f893-ef90-4c62-85d3-af76c0eb7145
TCGA-HC-7213-01A-11R-2118-07	bee6e172-6223-4414-98ea-c952ff12b3e6
TCGA-DH-A7UU-01A-12R-A34F-07	bee84550-65b3-4214-b88a-e0e36382b5d4
TCGA-AZ-6599-11A-01R-1774-07	bee9eed1-7449-4889-b3dc-98e68783b577
TCGA-C8-A12O-01A-11R-A115-07	bef35ee2-0c33-471b-b672-8b36e0f2af8d
TCGA-EL-A3T8-11A-11R-A22L-07	befea20a-a046-4482-aed2-d8177eb462f2
TCGA-DU-6407-02B-11R-A36H-07	beffd9ff-ca40-43dc-b428-f67a18fb1373
TCGA-13-1506-01A-01R-1565-13	bf00085e-8b90-4592-91e2-8e24ec9e5b43
TCGA-B0-4827-01A-02R-1420-07	bf013165-c144-4a4a-a4a1-5d3759cc07ef
TCGA-HI-7168-01A-11R-2118-07	bf02cfcc-f98c-4846-aa7d-f90f6f631abe
TCGA-99-7458-01A-11R-2039-07	bf0e227f-89e7-4cdc-a0f6-e55161ab384a
TCGA-C5-A7UI-01A-11R-A36F-07	bf2f7756-9821-4069-bd44-6e46b78e92d2
TCGA-MO-A47P-01A-11R-A24X-07	bf311f67-79bd-4edd-99c5-0a57e08b8f73
TCGA-L5-A8NK-01A-21R-A37I-31	bf320d98-4108-44b6-83b9-825ce84787a1
TCGA-DD-A39Z-11A-21R-A213-07	bf44e788-6a9a-47e8-a01d-b763505e88af
TCGA-FF-8041-01A-11R-2213-07	bf622082-b075-4456-a7d8-8d35c3cf42b7
TCGA-B6-A0RO-01A-22R-A084-07	bf69c44f-67f3-47d6-87e8-16d130937994
TCGA-2F-A9KR-01A-11R-A38B-07	bf6b9421-6e19-4e5d-be04-dab81cdb4322
TCGA-55-6969-11A-01R-1949-07	bf814ce7-beff-44ed-8da4-eb12d9f73860
TCGA-CQ-A4CG-01A-11R-A266-07	bf84b877-a3ac-46c3-9d00-519d8de6bb65
TCGA-DU-6392-01A-11R-1708-07	bf89b87e-6b1c-4a7a-9b11-7f4c3e539529
TCGA-EE-A29M-06A-11R-A18T-07	bf8cc761-2d6f-444a-9c3c-9db11428d433
TCGA-D8-A1XM-01A-21R-A14M-07	bf92461b-6c4e-43ff-bc78-0b480e722037
TCGA-5R-AAAM-01A-12R-A41C-07	bf97838b-335a-4ea6-a76c-ad768acc9d4b
TCGA-QU-A6IN-01A-11R-A31N-07	bf99fec0-b301-4dc6-8fc7-d814898478ec
TCGA-BH-A0B0-01A-21R-A115-07	bfa0a915-d2de-4cba-96de-9fd481916339
TCGA-BH-A0H5-01A-21R-A115-07	bfa186ec-b720-465b-a8a0-d8515c9c58be
TCGA-AH-6903-01A-11R-1928-07	bfadb367-8a6a-4303-8fae-771666c90d7a
TCGA-A6-5661-01B-05R-2302-07	bfb2cdbd-42f2-4784-9450-81236eb39c85
TCGA-OR-A5K5-01A-11R-A29S-07	bfb5a619-0ef8-49b1-842f-727e9e43892e
TCGA-W5-AA2I-11A-11R-A41I-07	bfbe8b5c-c618-471f-8b33-5353845988c2
TCGA-OR-A5LP-01A-11R-A29S-07	bfc53cc4-c05f-4386-a387-f7a96fb3a64a
TCGA-23-1120-01A-02R-1565-13	bfc8b83c-89d6-4df7-8b84-a58064b4add7
TCGA-QQ-A8VH-01A-11R-A37L-07	bfcb327d-0ad6-4b12-b8ec-4c159cdef6ce
TCGA-A8-A097-01A-11R-A034-07	bfcc443e-c651-4605-8fdd-c773bae6cffb
TCGA-D8-A1X6-01A-11R-A14M-07	bfdd6019-3446-4d4c-a7e7-a88554a26e7d
TCGA-BR-8381-01A-11R-2402-13	bfe1a38a-f4a3-49c7-b425-faefe7e2c23e
TCGA-CC-A9FS-01A-11R-A37K-07	bfe20cea-481a-49a4-969d-d91ff5d51717
TCGA-EK-A2PM-01A-11R-A18M-07	bfec0cdc-428b-4f32-b178-da19160038fc
TCGA-51-6867-01A-11R-2045-07	bff0ffde-1661-4a0e-b0be-fe1ac24a71f4
TCGA-CM-5344-01A-21R-1723-07	bff8ae3e-e3e2-421e-9527-e1d8d25fbc7c
TCGA-HT-7610-01A-21R-2090-07	bffaacbd-6b33-424f-9a12-30797e924265
TCGA-FG-8191-01A-11R-2256-07	bffef162-505a-45b1-bbbf-54ec7848572b
TCGA-DX-A8BS-01A-11R-A37L-07	c010e41c-16e1-4385-aa63-5ba4b5230c8b
TCGA-T3-A92M-01A-31R-A39I-07	c0195178-c3dd-4a54-a06a-e7b8a3a82da4
TCGA-HQ-A2OE-01A-11R-A206-07	c01c0648-9495-4bd6-873c-8aeba0c24c92
TCGA-AL-3473-01A-01R-1193-07	c0216334-bffb-4218-acc4-e90e24cb56a8
TCGA-29-1768-01A-01R-1567-13	c0334b1a-e471-4baf-9d27-15949aa04db1
TCGA-KL-8327-01A-11R-2315-07	c037ab74-bddf-49ea-b178-7649a24804ca
TCGA-IN-8462-01A-11R-2343-13	c04c0d6e-cc8e-417a-b119-3e14d0bd60ed
TCGA-AN-A04C-01A-21R-A034-07	c0512cba-bfe1-4d51-8fb8-262b5a38e3cf
TCGA-86-7711-01A-11R-2066-07	c05ba852-5799-4524-9be6-0ea334c0f451
TCGA-OR-A5LK-01A-11R-A29S-07	c061e261-62dc-43bf-8fcd-2f1e4bfc1ae3
TCGA-30-1862-01A-02R-1568-13	c06215b2-0ed8-4336-b4ae-75431b8e82f4
TCGA-AB-2978-03A-01T-0734-13	c0655f95-468f-4e63-bfad-2c0e97f7dc72
TCGA-33-AASJ-01A-11R-A405-07	c08388a7-45a6-4410-8666-e2814dabe29a
TCGA-2G-AAFG-01A-11R-A430-07	c08a8bea-c6d7-4e9b-8e70-9eac6a420667
TCGA-OR-A5K9-01A-11R-A29S-07	c096d69c-d628-46bd-b553-9e90f73c8fb2
TCGA-DE-A4MB-01A-11R-A250-07	c09db18a-2aa2-4477-8b14-28845e267d13
TCGA-AB-2897-03A-01T-0735-13	c0a23aca-4b39-4fbc-90c7-3d51a49d81b9
TCGA-E1-A7YM-01A-11R-A34F-07	c0a48924-81cf-454c-b828-052c5d5923d3
TCGA-HD-A6HZ-01A-12R-A31N-07	c0aaa5aa-bd1a-46e9-b994-d7b5a0b2ffad
TCGA-20-1682-01A-01R-1564-13	c0ac076f-c5bd-4999-aeb6-52b9a02a31a0
TCGA-UD-AAC7-01A-11R-A40A-07	c0ad3839-f983-4691-b16b-cd523928ee93
TCGA-WE-A8ZR-06A-11R-A37K-07	c0bbd262-3caf-42d7-816e-4a691aa4ec19
TCGA-FY-A40K-01A-11R-A23N-07	c0cb3e9f-c5f1-4100-87ef-a4a8cebb8315
TCGA-05-4430-01A-02R-1206-07	c0d15a24-fadc-44bb-8506-fd2e7641d3f7
TCGA-E6-A8L9-01A-21R-A37O-07	c0d693d1-4075-45e8-8795-eba0f2c8f583
TCGA-3A-A9IB-01A-21R-A39D-07	c0e4f0e7-70e6-4939-8931-7f49bb2f8e33
TCGA-NC-A5HE-01A-11R-A26W-07	c0e7d08d-76fa-418e-b527-6fe83da884e0
TCGA-BR-8291-01A-11R-2343-13	c0efb28a-288e-42c1-8c06-6f5d9ecf18a3
TCGA-G7-A8LB-01A-11R-A36F-07	c0f0c340-7da5-4229-b280-7ec422ff345f
TCGA-64-1679-01A-21R-2066-07	c0f6ad49-e967-47bb-bc92-e141bfcce74c
TCGA-BT-A3PK-01A-21R-A220-07	c0f714fe-554d-4588-a9b0-1948bbc7e8c2
TCGA-24-1563-01A-01R-1566-13	c0f9e64a-d9ca-4c62-8b52-04b5931e9687
TCGA-VN-A88P-01A-11R-A352-07	c1038aa7-bcdd-4051-ac65-9648a920abff
TCGA-BS-A0V4-01A-11R-A14D-07	c1089e67-a078-4b07-a378-35543dc4eb25
TCGA-ZB-A961-01A-11R-A42S-07	c10af15d-3a0d-4abe-9ad6-80caf75bf1d2
TCGA-DX-AB30-01A-11R-A39D-07	c10c37bb-d727-4033-8a44-76b72e8878f9
TCGA-CI-6621-01A-11R-1830-07	c1138c7d-3a54-44cf-88c8-a8f48bbce58e
TCGA-AN-A0FD-01A-11R-A034-07	c116f2e5-80c3-4fb7-b339-817a52801ecf
TCGA-H4-A2HO-01A-11R-A180-07	c124b75e-a9dc-40bd-b931-433af7de4cb7
TCGA-SI-A71P-01A-12R-A33J-07	c12bf8a0-2be4-4e2f-ba3d-a540f0ae108d
TCGA-E7-A7DV-01A-11R-A33J-07	c12cfae0-99ae-4926-9073-1c43ed242c3f
TCGA-60-2720-01A-01R-0851-07	c138a4b5-94fc-4ca3-a555-d56c6443827b
TCGA-WE-AAA0-06A-11R-A38C-07	c13f1207-1210-41aa-9be0-18b12e35b6b6
TCGA-ZF-AA4X-01A-11R-A38B-07	c17405bf-72a1-445f-98ca-2f58d7c731ad
TCGA-CG-4444-01A-01R-1157-13	c1757702-553a-48cb-a7a9-56752c238a45
TCGA-M7-A71Z-01A-12R-A32O-07	c17883cd-64dd-4434-908a-8cc9e759ab4d
TCGA-CJ-4890-01A-01R-1305-07	c17c5773-2059-4491-a1d5-83af644bc49f
TCGA-94-8490-01A-11R-2326-07	c17e5224-6bd1-4f66-bdf3-9ae954a2dc92
TCGA-A6-5667-11A-01R-1723-07	c181130f-d3d8-453e-b160-0d723e51e54f
TCGA-OR-A5KZ-01A-11R-A29S-07	c1823af7-e768-4664-9c5a-8c811635d038
TCGA-BR-7715-01A-11R-2055-13	c184479a-3efb-4b54-9536-38cbd8ff181f
TCGA-24-2033-01A-01R-1568-13	c1917f76-96ae-404e-932a-e138237d2d97
TCGA-DU-A7TI-01A-11R-A33Z-07	c194e86f-8e3f-49ac-8b3e-639a33edae50
TCGA-A2-A0EV-01A-11R-A034-07	c1a0163a-c11b-4de8-9737-36a6e62eca27
TCGA-A5-A7WJ-01A-12R-A34R-07	c1a64d21-1012-411c-ad77-c611870f3c4d
TCGA-CC-A7IH-01A-11R-A33J-07	c1a81110-ca4d-4238-a767-82a0371ef594
TCGA-KO-8407-01A-11R-2315-07	c1af7691-34f6-4318-a959-5ab48442e60f
TCGA-86-8076-01A-31R-2241-07	c1b1dae4-c295-4720-a55c-a586c82236b5
TCGA-60-2722-01A-01R-0851-07	c1b62455-a8d3-4d19-8786-6582f54b0775
TCGA-BH-A18L-11A-42R-A12D-07	c1b98d6a-8e85-4ca6-9cc1-f1e638e3d12b
TCGA-N6-A4VG-01A-31R-A28V-07	c1b9d55d-bece-465d-a6ea-3850fefad1b6
TCGA-FG-A70Z-01A-12R-A33Z-07	c1bc43dc-8db0-418c-91b6-f0740d413453
TCGA-22-5471-01A-01R-1635-07	c1cdb660-c674-42cd-8cdf-8e9f0cdc7291
TCGA-55-7815-01A-11R-2170-07	c1d1611f-bd15-4b4f-abd9-0bdb2ccad33e
TCGA-GM-A3XG-01A-31R-A24H-07	c1d48c92-773a-4338-bf29-01a22f25f11a
TCGA-BH-A0C3-01A-21R-A12P-07	c1dce57c-40ff-483d-bfe8-ae93b9150b71
TCGA-D8-A1XA-01A-11R-A14D-07	c1e170c3-852f-4da1-a852-5d5530e39c8a
TCGA-2K-A9WE-01A-11R-A38C-07	c1e2f601-cccd-4260-8acb-81ee0f5d43d7
TCGA-DE-A7U5-01A-11R-A39I-07	c1e2fee3-82cb-4322-8757-2c44ef4c1e7b
TCGA-B6-A0RM-01A-11R-A084-07	c1e3ce5d-86a9-4e24-89e5-c3be17e14726
TCGA-DE-A69K-01A-11R-A39I-07	c1e7caf9-2453-4212-98e7-b720dd90f563
TCGA-BH-A1FB-01A-11R-A13Q-07	c1e9ed3f-e1e5-4453-bc2e-8c3467158b75
TCGA-J9-A8CN-01A-11R-A352-07	c1ec6b7c-4f51-446d-a82a-166a56c7b42c
TCGA-AR-A24X-01A-11R-A169-07	c1f364b0-e04c-4d41-a78c-9ac147db97fb
TCGA-DD-A3A5-11A-11R-A22L-07	c1ff8bb8-477f-43d4-ad78-c598f2209dde
TCGA-D3-A2JC-06A-11R-A18T-07	c201f270-136c-4cdd-ac47-b20a7ee5143d
TCGA-XF-A9SH-01A-11R-A39I-07	c2132a63-0d10-4a26-8c3f-9e6a8118925a
TCGA-ZG-A9L6-01A-11R-A41O-07	c21533f3-5e61-4777-bf4b-486f74619758
TCGA-EM-A3SX-01A-11R-A22U-07	c215c40b-fa21-4ca4-8c53-1058759bae32
TCGA-D8-A27G-01A-11R-A16F-07	c2166002-a08a-4be0-8cc5-564c0d90ddd7
TCGA-VQ-AA6A-01A-11R-A414-31	c223afd7-4a0a-4396-ae2a-81f2386c40b3
TCGA-66-2783-01A-01R-1201-07	c231f906-2b04-47bf-bdbd-6f099137383f
TCGA-CG-4465-01A-01R-1157-13	c237e81f-afb3-4ae6-90d3-d00190360673
TCGA-59-2352-01A-01R-1569-13	c2391b2f-430f-448a-bcbb-4abac8bee5d3
TCGA-AK-3450-01A-02R-1277-07	c23f5a15-bf6a-4581-8fb1-3b09543e6b45
TCGA-24-1416-01A-01R-1565-13	c2403243-0049-47ac-8296-6e24fbbde066
TCGA-29-1701-01A-01R-1567-13	c24a9e5e-8bde-4ae8-9093-a6370bd9d9e4
TCGA-DJ-A13M-01A-11R-A10U-07	c256492d-c55f-4a8e-9532-3d3c04ecb28f
TCGA-OL-A6VR-01A-32R-A33J-07	c25ad4ac-dc05-4d5c-a8b7-708a2d1e8b13
TCGA-FG-8181-01A-11R-2256-07	c25bd2a2-9974-4b71-b52b-f6b2eb09c4c5
TCGA-DJ-A3UX-01A-11R-A22L-07	c25feed8-8252-4e50-abb5-40531552d39e
TCGA-91-7771-01A-11R-2170-07	c26516bc-91b4-45d4-82bf-9dd7310f1f6d
TCGA-CV-7434-11A-01R-2132-07	c266f929-2d88-40b4-8e11-59fa500097bd
TCGA-BP-4784-01A-01R-1305-07	c26e62e3-2e11-4c18-90af-c7e2a78045a9
TCGA-BI-A0VS-01A-11R-A10U-07	c271f4eb-85bc-46f2-9dc6-27577366d182
TCGA-C5-A1M6-01A-11R-A13Y-07	c2858bdd-7683-4c59-8e12-7dac8bc2cfb7
TCGA-EJ-7794-11A-01R-2118-07	c297ef24-c263-4dea-8130-8e960f57fbf5
TCGA-04-1350-01A-01R-1565-13	c29f8a2c-ec0c-4aa1-aa7a-235cb3054f3b
TCGA-FP-7998-01A-11R-2203-13	c2a3e22a-e9cc-447a-b419-8667cce10da1
TCGA-73-4658-01A-01R-1755-07	c2a5e932-8373-47ce-aada-69f2b273f825
TCGA-FF-8046-01A-11R-2213-07	c2a75ae0-90c4-4ad7-b384-884fa95aadf3
TCGA-J2-A4AG-01A-11R-A24H-07	c2ac4ab9-8845-4f84-a58f-48cf952540fb
TCGA-BL-A13J-01B-04R-A277-07	c2aed52e-a18c-4264-9cd8-6a7eea0c56d0
TCGA-VT-A80G-01A-11R-A36F-07	c2ba3256-c3cb-4f5f-b3af-a5d81f1edea2
TCGA-98-8022-01A-11R-2247-07	c2bd300f-81b6-4847-aee8-f5a1e45f165d
TCGA-EM-A2CR-01A-11R-A180-07	c2c58a30-f3a8-4e6d-892f-f0adfcf60c58
TCGA-B6-A0WX-01A-11R-A109-07	c2cbdca9-aa60-42b6-bacf-2a75edc63a23
TCGA-DD-AAEI-01A-11R-A41C-07	c2d429b3-1b3e-42c0-9573-f950109aef96
TCGA-DZ-6132-01A-11R-1965-07	c2d6b09d-541d-4bf3-90b1-84acd351ba25
TCGA-B6-A0WW-01A-11R-A109-07	c2ee84b9-4d2a-49cd-8889-6af5dffa21c7
TCGA-UZ-A9PS-01A-11R-A42S-07	c2eed507-1fd3-4e0c-b9e5-85eca57314d2
TCGA-BJ-A0Z9-01A-11R-A10U-07	c2f3305b-6572-494b-833c-967eca421113
TCGA-KS-A41L-01A-11R-A23N-07	c2fdf2fe-17bf-4d94-a443-f9636cdeb3e0
TCGA-95-7947-01A-11R-2187-07	c30d44cc-527e-4bd8-9247-70d06464d5ed
TCGA-OR-A5JP-01A-11R-A29S-07	c32170e4-ba66-443b-9f75-01d2129e3f62
TCGA-DD-AAC8-01A-11R-A41C-07	c3284655-a8e9-4c88-9d4f-83507008b768
TCGA-3B-A9HP-01A-11R-A38C-07	c33b8ab9-02fb-4f47-8c60-2feccf6020b7
TCGA-KN-8435-01A-11R-2315-07	c34b3ff7-f3f4-4081-98d4-4db202e34014
TCGA-63-A5MT-01A-21R-A26W-07	c36237f9-d40a-4e15-ad3c-fc1074faeced
TCGA-BH-A0BV-11A-31R-A089-07	c37f1fc1-71dc-448b-ad9d-4bd248d2d24d
TCGA-BP-4331-01A-01R-1289-07	c3878f47-153d-4e97-9cf1-5f4a475ed461
TCGA-QH-A86X-01A-11R-A36H-07	c3978cb1-6c38-40ca-8350-14c139be1d88
TCGA-BA-6870-01A-11R-1873-07	c3a64eb6-36f0-4626-91ff-9a892357834f
TCGA-EW-A2FR-01A-11R-A21T-07	c3aec793-2415-4f55-80fb-1324ca481a2a
TCGA-ER-A3ES-06A-11R-A20F-07	c3b0048d-b2f4-4fbe-8b98-a551f3624df8
TCGA-VV-A86M-01A-11R-A36H-07	c3b6972b-85aa-49ab-859c-00c7f8b74607
TCGA-DU-A76K-01A-11R-A33Z-07	c3c11414-b1b6-432f-8b7e-74f10ac8f043
TCGA-WP-A9GB-01A-11R-A37L-07	c3c6419a-2a5e-40ee-8aff-fdf51a20f1bc
TCGA-A2-A0CV-01A-31R-A115-07	c3cc2fe4-b6e1-4fc1-9b50-5b409958335b
TCGA-IB-7888-01A-11R-2156-07	c3de37df-a51b-45a0-9470-cda62f56c5cd
TCGA-R5-A7O7-01A-11R-A33Y-31	c3dff119-bfb2-4790-954a-2675bd549ba4
TCGA-B0-5709-01A-11R-1541-07	c3e62aa2-fc03-4015-9503-8780da1083df
TCGA-DX-A8BZ-01A-11R-A37L-07	c3ea0d58-b78d-45dd-8ba9-4f2efe9ef357
TCGA-GM-A2D9-01A-11R-A18M-07	c3eae140-13c8-404d-acea-45e7f998c20c
TCGA-ET-A4KQ-01A-12R-A250-07	c40d154d-128b-42ad-8733-d34c53522271
TCGA-BP-4775-01A-01R-1289-07	c41902a8-70db-4c84-a284-47a30a5019e9
TCGA-13-0891-01A-01R-1564-13	c428b7ac-200f-462e-bbe1-77d5cd376392
TCGA-E9-A22D-01A-11R-A157-07	c42ecfd8-a571-430d-965d-d391fd3fa028
TCGA-MM-A84U-01A-11R-A37O-07	c43b7941-dd9d-4df9-9bb7-9d6fbc895edb
TCGA-VS-A953-01A-11R-A38B-07	c4448638-55eb-40f9-a941-597e41830db2
TCGA-V1-A9O9-01A-11R-A41O-07	c44620f5-abb8-4b77-85c1-234276915476
