"DiseaseX"	"DiseaseY"	"diff"	"lwr"	"upr"	"p.adj"	"F_Value"	"AOV_P"	"Pathway"	"ClinVar"
"Langerhans Cell histiocytosis"	"CNS Embryonal tumor"	1.01879806658965	0.315475051666941	1.72212108151236	2.03789678143718e-05	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"LGAT"	"CNS Embryonal tumor"	0.611662347491987	0.319021650625898	0.904303044358076	1.80855330711438e-12	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Meningioma"	"CNS Embryonal tumor"	0.587595852725319	0.218192507774733	0.956999197675905	8.85728567490141e-07	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"MPNST"	"CNS Embryonal tumor"	0.916611028593181	0.213288013670471	1.61993404351589	0.00037203112717632	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Neurofibroma"	"CNS Embryonal tumor"	0.772863383594973	0.37500380502184	1.17072296216811	1.19526055719632e-10	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Other"	"CNS Embryonal tumor"	0.620544104039287	0.258486422474882	0.982601785603693	4.6790497587601e-08	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Schwannoma"	"CNS Embryonal tumor"	0.871886655373592	0.463691340587836	1.28008197015935	4.74842387632179e-13	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Teratoma"	"CNS Embryonal tumor"	0.698363604675167	0.162728754496817	1.23399845485352	0.000368203538803402	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"CNS sarcoma"	"DNET"	-0.789097722802225	-1.48151584447281	-0.0966796011316428	0.00651014254873283	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"CNS sarcoma"	"Dysplasia"	-0.818226215788467	-1.54370654782542	-0.0927458837515135	0.00785304086318295	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"CNS sarcoma"	"Ependymoma"	-0.693649678440172	-1.3519724307328	-0.0353269261475431	0.0239894842066756	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"CNS sarcoma"	"Medulloblastoma"	-1.00205382625973	-1.65705756193439	-0.34705009058507	3.50727201181567e-06	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"CNS sarcoma"	"Pineoblastoma"	-0.985327981811408	-1.85015793858892	-0.120498025033894	0.00654094332013921	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Craniopharyngioma"	"DNET"	-0.702765432835635	-1.03457002182174	-0.370960843849528	8.21676060525078e-13	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Craniopharyngioma"	"Dysplasia"	-0.731893925821877	-1.12809228804322	-0.335695563600539	1.55850665706225e-09	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Craniopharyngioma"	"Ependymoma"	-0.607317388473582	-0.860379191676997	-0.354255585270167	0	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Craniopharyngioma"	"Ganglioglioma"	-0.424582354659343	-0.708826967054363	-0.140337742264322	7.75386098750275e-06	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Craniopharyngioma"	"HGAT"	-0.474726240745224	-0.709572415181341	-0.239880066309107	1.30310207069328e-11	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Craniopharyngioma"	"Medulloblastoma"	-0.91572153629314	-1.16001914946646	-0.671423923119819	0	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Craniopharyngioma"	"Pineoblastoma"	-0.898995691844817	-1.51428609823372	-0.283705285455917	1.56287454879944e-05	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Langerhans Cell histiocytosis"	"DNET"	0.923849295443232	0.231431173772649	1.61626741711381	0.000205762054105052	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"LGAT"	"DNET"	0.516713576345568	0.251349356149783	0.782077796541353	1.05177089260167e-10	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Meningioma"	"DNET"	0.4926470815789	0.144453998421683	0.840840164736117	4.10977414898595e-05	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"MPNST"	"DNET"	0.821662257446762	0.129244135776179	1.51408037911734	0.00300102871827834	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Neurofibroma"	"DNET"	0.677914612448554	0.299666233522434	1.05616299137467	6.52274323442725e-09	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Other"	"DNET"	0.525595332892868	0.185205326168759	0.865985339616978	2.5519089273951e-06	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Schwannoma"	"DNET"	0.776937884227173	0.387832491163945	1.1660432772904	2.63302712966151e-11	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Teratoma"	"DNET"	0.603414833528748	0.0821814072949441	1.12464825976255	0.00486054659932023	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Langerhans Cell histiocytosis"	"Dysplasia"	0.952977788429474	0.22749745639252	1.67845812046643	0.000305906736446593	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"LGAT"	"Dysplasia"	0.54584206933181	0.203355534830455	0.888328603833165	8.2461741934825e-07	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Meningioma"	"Dysplasia"	0.521775574565142	0.111754501797949	0.931796647332335	0.00065902127330475	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"MPNST"	"Dysplasia"	0.850790750433004	0.12531041839605	1.57627108246996	0.00379074764583365	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Neurofibroma"	"Dysplasia"	0.707043105434796	0.271209773626788	1.1428764372428	4.24661609543797e-07	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Other"	"Dysplasia"	0.554723825879111	0.151308142455337	0.958139509302884	9.21398823838793e-05	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Schwannoma"	"Dysplasia"	0.806066377213416	0.360777859659324	1.25135489476751	4.1053554999948e-09	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Teratoma"	"Dysplasia"	0.63254332651499	0.0681293458429469	1.19695730718703	0.00878542851736452	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Langerhans Cell histiocytosis"	"Ependymoma"	0.828401251081179	0.17007849878855	1.48672400337381	0.000854173274142611	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"LGAT"	"Ependymoma"	0.421265531983515	0.265175300615753	0.577355763351276	0	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Ependymoma"	"Medulloblastoma"	-0.308404147819558	-0.485560738316077	-0.131247557323039	2.39796177359253e-08	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Meningioma"	"Ependymoma"	0.397199037216847	0.123001272589101	0.671396801844593	2.03632281626787e-05	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"MPNST"	"Ependymoma"	0.726214213084709	0.0678914607920797	1.38453696537734	0.0115346250379841	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Neurofibroma"	"Ependymoma"	0.5824665680865	0.270989719623309	0.893943416549692	8.53516590737513e-10	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Other"	"Ependymoma"	0.430147288530815	0.165928917394432	0.694365659667199	3.7124555296586e-07	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Schwannoma"	"Ependymoma"	0.68148983986512	0.356914736261634	1.00606494346861	1.39144251676271e-12	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Teratoma"	"Ependymoma"	0.507966789166695	0.0329612359446776	0.982972342388712	0.0191119678180102	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"LGAT"	"Ganglioglioma"	0.238530498169275	0.0357525808225571	0.441308415515994	0.00357065657661648	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Ganglioglioma"	"Medulloblastoma"	-0.491139181633798	-0.710545610416964	-0.271732752850632	0	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Neurofibroma"	"Ganglioglioma"	0.399731534272261	0.0624296656684936	0.737033402876029	0.00308168148188315	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Schwannoma"	"Ganglioglioma"	0.498754806050881	0.149321377034358	0.848188235067404	3.17678411001499e-05	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Germinoma"	"Medulloblastoma"	-0.667044993910568	-1.25520013119155	-0.0788898566295907	0.00710739148921558	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Hemangioblastoma"	"Medulloblastoma"	-0.789995263777705	-1.54334485558575	-0.0366456719696575	0.025764997629942	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Langerhans Cell histiocytosis"	"HGAT"	0.695810103352821	0.0442724639237104	1.34734774278193	0.0195182597213066	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"LGAT"	"HGAT"	0.288674384255157	0.164269361305293	0.413079407205021	0	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"HGAT"	"Medulloblastoma"	-0.440995295547916	-0.59098498507045	-0.291005606025382	0	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Meningioma"	"HGAT"	0.264607889488489	0.00712611628198045	0.522089662694998	0.0345138157892682	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Neurofibroma"	"HGAT"	0.449875420358142	0.153007981026583	0.746742859689702	4.82623333730725e-06	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Other"	"HGAT"	0.297556140802457	0.0507286766646945	0.54438360494022	0.00217486419579349	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Schwannoma"	"HGAT"	0.548898692136762	0.238316259784369	0.859481124489156	1.23169170418436e-08	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Langerhans Cell histiocytosis"	"Medulloblastoma"	-1.13680539890074	-1.7918091345754	-0.481801663226077	2.73628989466701e-08	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Langerhans Cell histiocytosis"	"Pineoblastoma"	-1.12007955445241	-1.98490951122993	-0.255249597674901	0.000433360381638215	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"LGAT"	"Medulloblastoma"	-0.729669679803073	-0.871109447513782	-0.588229912092365	0	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"LGAT"	"Pineoblastoma"	-0.71294383535475	-1.29510031627899	-0.13078735443051	0.00155884682283836	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Meningioma"	"Medulloblastoma"	0.705603185036405	0.439472649981762	0.971733720091049	0	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"MPNST"	"Medulloblastoma"	1.03461836090427	0.379614625229607	1.68962209657893	1.14292296937712e-06	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Neurofibroma"	"Medulloblastoma"	0.890870715906059	0.586471513065151	1.19526991874697	0	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Other"	"Medulloblastoma"	0.738551436350374	0.48271477907159	0.994388093629157	0	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Schwannoma"	"Medulloblastoma"	0.989893987684679	0.672104677856875	1.30768329751248	0	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Teratoma"	"Medulloblastoma"	0.816370936986253	0.345976078220373	1.28676579575213	2.74103367781109e-08	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Meningioma"	"Pineoblastoma"	-0.688877340588083	-1.31315806436586	-0.0645966168103043	0.0114737093443074	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"MPNST"	"Pineoblastoma"	-1.01789251645594	-1.88272247323346	-0.153062559678431	0.00353078458582456	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Neurofibroma"	"Pineoblastoma"	-0.874144871457736	-1.51567416547494	-0.232615577440529	0.000118086831362829	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Other"	"Pineoblastoma"	-0.721825591902051	-1.34178797430893	-0.101863209495168	0.00435835875133472	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Schwannoma"	"Pineoblastoma"	0.973168143236356	0.325178169677453	1.62115811679526	6.4998632646196e-06	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Teratoma"	"Pineoblastoma"	0.79964509253793	0.0646809549465726	1.53460923012929	0.0145064290071333	21.6170688562407	3.6146665854401e-96	"HALLMARK_ALLOGRAFT_REJECTION"	"short_histology"
"Adenoma"	"Langerhans Cell histiocytosis"	-0.630443918337019	-1.24209321097648	-0.0187946256975582	0.0330962510447199	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"Adenoma"	"LGAT"	-0.491433929942488	-0.956498604811328	-0.0263692550736474	0.0229685028504929	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"Adenoma"	"Meningioma"	-0.585523819886553	-1.07121413517378	-0.0998335045993229	0.00217385646917723	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"Adenoma"	"Neurofibroma"	-0.67791687742969	-1.17220414889634	-0.183629605963041	9.89330560257073e-05	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"Adenoma"	"Schwannoma"	-0.642351069885211	-1.1398796040909	-0.144822535679518	0.000467564985384472	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"ATRT"	"Craniopharyngioma"	-0.22591282867941	-0.423885011166168	-0.0279406461926516	0.00635454225013543	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"ATRT"	"LGAT"	-0.26278864746854	-0.417330632889586	-0.108246662047494	6.51996024947366e-08	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"ATRT"	"Meningioma"	-0.356878537412605	-0.565428665225625	-0.148328409599584	5.00106486223117e-08	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"ATRT"	"Neurofibroma"	-0.449271594955742	-0.67712676865378	-0.221416421257703	5.31436006312447e-11	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"ATRT"	"Other"	-0.249868511696646	-0.453387206632736	-0.046349816760557	0.00147656293926901	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"ATRT"	"Schwannoma"	-0.413705787411263	-0.648509355944374	-0.178902218878151	1.41198431835576e-08	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"Central neurocytoma"	"Meningioma"	-0.524681652542354	-1.01037196782958	-0.038991337255124	0.0162793371344985	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"Central neurocytoma"	"Neurofibroma"	-0.617074710085491	-1.11136198155214	-0.122787438618842	0.00102206536087934	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"Central neurocytoma"	"Schwannoma"	-0.581508902541012	-1.0790374367467	-0.0839803683353192	0.00404659766923243	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"Medulloblastoma"	"Chordoma"	0.296012376964138	0.0326720650696429	0.559352688858633	0.0083342207368321	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"Chordoma"	"Neurofibroma"	-0.310498598611607	-0.618189943727786	-0.00280725349542754	0.0443355635518361	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"Choroid plexus tumor"	"LGAT"	-0.236967373314843	-0.43754429464485	-0.0363904519848366	0.00327736151105751	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"Choroid plexus tumor"	"Meningioma"	-0.331057263258908	-0.575681530091068	-0.0864329964267474	0.00014177114334879	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"Choroid plexus tumor"	"Neurofibroma"	-0.423450320802045	-0.684727675912105	-0.162172965691986	4.40752194963423e-07	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"Choroid plexus tumor"	"Schwannoma"	-0.387884513257566	-0.655243058862954	-0.120525967652178	1.94332919709606e-05	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"CNS EFT"	"Meningioma"	-0.368340639211316	-0.688157201272574	-0.0485240771500575	0.00535525322075125	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"CNS EFT"	"Neurofibroma"	-0.460733696754453	-0.793460999119045	-0.128006394389861	7.59217922836619e-05	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"CNS EFT"	"Schwannoma"	-0.425167889209974	-0.762691508166839	-0.0876442702531089	0.000833992263611694	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"CNS Embryonal tumor"	"CNS sarcoma"	-0.463078390077029	-0.899970741962359	-0.0261860381917	0.0219237291228097	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"CNS Embryonal tumor"	"Craniopharyngioma"	-0.347744116796876	-0.567641778314895	-0.127846455278857	1.09601869946463e-06	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"CNS Embryonal tumor"	"Ganglioglioma"	-0.247217390321215	-0.456743601667805	-0.0376911789746255	0.00336327591656249	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"CNS Embryonal tumor"	"Langerhans Cell histiocytosis"	-0.523629923980538	-0.960522275865867	-0.0867375720952084	0.00245222732472661	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"CNS Embryonal tumor"	"LGAT"	-0.384619935586006	-0.566403383018389	-0.202836488153624	8.77964367873574e-13	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"CNS Embryonal tumor"	"Meningioma"	-0.478709825530071	-0.7081769306091	-0.249242720451042	2.03492778183545e-12	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"CNS Embryonal tumor"	"MPNST"	-0.483901260662902	-0.920793612548231	-0.0470089087775724	0.0107693360789851	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"CNS Embryonal tumor"	"Neurofibroma"	-0.571102883073209	-0.818246518806533	-0.323959247339884	0	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
"CNS Embryonal tumor"	"Other"	-0.371699799814113	-0.596603903135978	-0.146795696492248	2.06719290685164e-07	19.3539816556629	8.51985161735595e-87	"HALLMARK_SPERMATOGENESIS"	"short_histology"
